2745	689 10790 27123 29063 12734 24641 18610 29357 33028 6570 2036 27373
15672	1312 25674 39088 39042 37373 34941 11426 39088 12972 39297 30402 18344 27373
9992	24661 7536 26643 30402 30874 19087 37373 38147 23372 23454 32033 12734 33631 14119 27373
24083	23255 7770 2900 34943 32465 21601 22369 17000 21373 37373 16524 27373
30122	3764 16383 32857 29279 1208 28739 30765 23221 37373 18614 5026 27373
2770	9217 20996 3678 35328 7859 26989 15312 37188 4122 27373
42417	24661 3667 8330 826 18610 16055 1208 12742 27373
9409	3734 16079 3678 39088 9061 26481 17481 27373
21256	3734 36238 21378 15102 2900 3826 9653 27066 17958 37188 656 261 18344 27373
22612	23255 39088 36177 39416 294 1208 29756 36340 32032 1604 3667 22984 27373
23810	15729 12734 26532 30914 32857 23646 37361 22768 35214 30402 10997 7446 27373
37244	23255 20996 12734 37750 20964 39096 27373
29410	23255 20996 32094 37056 22361 12021 27373
13824	9217 3667 25039 33512 24408 21572 9641 27373
43480	3764 20996 2239 7592 18610 31815 39088 4839 37188 12734 14864 18344 27066 30087 26320 27373
23357	29091 2239 18344 17978 20996 29063 12995 36376 27373
11184	8907 13421 12742 20096 30120 16267 38448 1208 12734 7634 3678 20452 33411 27373
287	15729 19318 35166 35684 19318 3667 12734 19073 4819 23646 19073 36340 19318 3667 26919 27373
37345	24661 3678 39088 39321 24584 37188 11722 13649 32356 27373
30861	24661 9603 29534 31985 9603 33531 17588 21666 22666 31352 19000 27373
2007	9217 12367 35659 20452 3721 4715 29063 19391 21459 26568 13797 27373
26490	23255 20996 12734 17256 18610 2385 5536 7446 31618 27373
39427	29091 19861 20943 18344 3282 35471 27373
12182	9217 3667 35659 20996 32561 15898 9461 21572 995 27373
23593	24661 3678 39088 35271 33531 12734 5199 21378 37373 12734 11363 21378 27373
16911	24661 12278 19711 39088 36959 3282 22666 1480 37188 37184 28522 26493 27373
3416	24661 3678 39088 18722 37188 32343 35471 27373
31861	3734 36238 37680 11265 8271 30402 29320 17549 13169 3861 27373
31457	3734 9603 12265 10220 11265 19764 27373
8192	23255 20996 2239 12336 17609 14449 27373
14018	19451 22621 17343 1448 28134 29902 12644 19073 19193 9026 19073 27373
11704	24661 3678 39088 12332 33099 37188 24802 32141 7401 27373
19198	9217 36238 39088 23226 14817 3282 5259 19177 735 5531 39088 8445 27373
11178	24661 23664 18610 39088 37905 21723 37188 39088 29756 21861 23454 33274 20096 11426 11253 27373
20761	24661 16057 12734 31446 11830 3293 36503 27373
3564	3734 3678 32567 16383 30403 22867 18610 27343 27373
1183	29091 26756 3721 3282 12734 19502 10152 16185 5443 27373
25430	3734 36238 35684 36985 27062 35938 9092 15396 36340 7604 37397 27373
3871	24661 3678 12734 22668 14069 1208 33637 19410 20096 15009 36340 29756 27373
627	3734 26489 20096 27819 19056 20096 36238 11945 23504 18610 3772 23175 18610 35382 27373
38200	24661 3667 16185 32382 27373
9242	9217 9603 36009 15514 20319 20648 9205 25626 27373
1878	15729 26144 8782 16057 28638 26643 39042 18610 2412 27373
9171	3764 20996 2239 22263 38147 18344 37683 28269 33122 27373
3915	6612 7460 38505 36238 11945 29177 24076 18610 18516 12734 4349 11426 19318 2163 23646 14310 27373
19415	3734 9603 16582 12157 27373
351	3734 3667 18892 12115 22997 39088 37360 3930 27373
23297	23255 20996 12734 8572 18610 5913 205 13706 1133 20147 37188 12734 29799 27373
45424	23255 39088 95 9061 12734 20425 16629 2544 27373
14596	23255 20996 12734 1239 37188 28134 17853 23307 10942 27373
14425	3734 22621 39088 20341 22398 2900 12734 17016 28443 30993 13034 27373
8062	20178 20996 30993 12734 22633 22666 23196 17713 22346 19489 8271 17343 9603 23196 7437 2900 30402 18344 37683 31679 16435 37078 39088 29790 27373
20772	24661 3667 39088 11699 23599 1208 12734 28102 29546 27373
13042	9217 9603 14864 21568 29063 16648 29466 5531 3873 27373
2252	3734 36238 12734 12742 19177 9524 27066 8950 31347 12734 8055 12559 36340 15610 27373
34862	3764 8042 14357 12388 16524 27373
948	23255 948 30572 4722 18951 36689 39088 31989 27373
21402	9217 9603 35659 35405 29063 20697 33233 13846 39088 37430 7446 30155 27373
14261	3764 9641 39088 21568 22666 12734 458 4349 39088 22886 27373
25465	9217 3678 11945 26265 19073 16102 6810 19073 27373
1301	23255 11945 16524 18610 29063 12734 37060 16383 16057 8465 27373
18811	9217 36238 39088 33631 37911 6236 29063 39416 12468 39308 27203 20610 30129 27373
18740	24661 3667 39088 7270 599 37188 12734 30155 36042 27373
1789	23255 11945 36931 37373 12706 18610 26793 12734 13803 3347 2900 12734 31324 25039 14864 27373
35707	23255 19073 8748 19073 294 2900 35684 7877 3735 20096 7924 2900 39088 24649 27373
25117	24661 3667 39088 30755 33915 5493 29517 27373
14585	9217 9603 36009 13238 26919 3282 8353 22001 27373
17702	24661 3667 28026 37373 33881 21459 22666 30402 13281 32465 15808 37184 18344 17000 27373
26844	24661 3667 8639 15362 37373 12530 27667 28984 27373
38358	14083 20996 38000 21693 19676 2211 18610 12734 6113 1136 17958 14382 35659 21693 5951 27373
35418	23255 2731 8845 37188 31064 23448 8867 27373
1150	7546 17343 2412 12734 10877 8271 17343 9603 12734 17609 1208 12734 26407 29756 27373
3015	29091 19220 3282 38472 27373
12352	20178 11945 30993 32561 12706 18610 37817 39088 30403 15808 5267 37188 12734 7929 39308 1208 32111 36178 27373
7548	9217 3667 5485 18448 22418 13912 22666 39088 11245 37188 12734 32160 27373
8233	24661 3678 39088 28802 37188 36117 13846 4704 2900 36504 32032 22902 27373
8088	3734 34708 19000 38846 39088 39186 14761 21404 1875 18610 39337 17958 9603 35659 27373
36761	9217 36238 39088 13163 22398 37188 12734 19177 18653 5259 35556 21572 6737 26860 27373
9096	9217 9603 3473 38851 22666 39088 11904 633 37188 30402 18344 27373
25217	9217 9603 17343 18556 39088 19073 5452 19073 38147 8042 39416 36340 39088 4349 3678 22666 39088 16383 27373
25534	3734 9603 31985 17636 4087 27373
24145	24661 7592 6358 18610 8499 25241 33592 20096 37373 23175 9603 16588 17718 27373
9925	909 12734 25039 2544 38000 8729 2900 30402 21481 27373
32427	15729 20943 18344 35382 21601 15808 6813 2900 29167 20964 2900 30402 30765 27373
32653	3734 36238 12734 14864 16057 33605 26070 17718 27373
43975	23255 35340 7446 36931 27062 12734 27214 16057 19739 27373
11586	24661 3678 12734 19073 37622 9591 22799 20096 19073 37373 3900 3678 11945 9205 26489 32561 6605 27373
23188	9217 7536 12734 3473 2544 30993 26250 37740 2900 39088 31989 27373
11679	29091 7446 11201 3282 35285 23587 27373
35581	20178 30402 36504 34729 8306 30993 25366 1208 12734 29142 36328 28780 25586 27373
34097	3734 22621 35405 20319 19177 25641 12588 27373
21612	24661 3667 39088 28495 37188 39088 5117 23205 3080 25267 12734 38330 5926 27373
5170	3734 9603 36107 74 17718 27373
37165	9217 9603 9641 25039 18344 3282 13217 27373
12208	3734 22621 31985 35382 36689 12734 22682 27373
22581	9217 36238 39088 35890 12958 9524 12734 9866 22666 39088 33605 13846 14231 13846 39088 23646 27373
2903	3734 36238 21378 5798 22666 8845 37188 31064 6625 26919 38104 27373
17513	23509 20868 37188 39088 12609 16057 35713 11834 1165 3678 34237 27373
1257	3764 823 5745 19123 32561 22689 5531 37298 8888 26568 38330 22666 39088 32491 27373
38316	9217 20996 3667 32561 26836 1208 22786 22768 37188 39088 2544 15841 4395 27373
45855	3734 9603 7509 31276 27373
3685	24661 3678 39088 10969 37188 32073 39088 16832 7846 23454 27084 27373
27972	3734 31324 37373 23530 3678 39088 34934 16057 29997 13241 27373
36275	3734 3678 7751 8836 1419 2900 27667 20964 2900 16778 27373
34672	3734 18610 8499 29756 37373 33274 5252 39088 36162 37188 18371 6137 2900 37663 874 27373
37626	24661 23664 8271 19318 23869 3368 27062 12734 18818 34097 27373
1543	9217 9603 35677 37373 2337 3282 21568 17958 3667 22579 28910 16909 27373
40998	15729 17343 31525 23196 10997 20656 37373 29214 19319 32779 21601 39088 12609 8271 17343 12367 35659 1448 36133 1424 27373
7800	17764 39088 18344 33788 30993 27062 39088 18344 20096 15808 25962 11945 30993 22666 39088 23290 27373
14495	19451 22621 17343 31525 1839 11484 1208 9250 1482 31403 22118 10671 22322 27373
45039	3734 36238 2731 33374 17718 37373 23175 18610 37081 30087 32590 31347 18862 13104 27373
37097	24847 17343 5292 38759 23196 18344 31347 39088 2854 27062 12734 28377 27297 20096 21572 13421 20096 27062 39088 38147 3368 20096 5292 17343 33184 18610 33172 23196 31709 19425 27373
16185	24661 22683 37188 19220 22621 28377 21304 27373
6381	23255 12734 32857 23646 33184 18610 20117 39218 27373
26759	3734 36238 39088 29608 8845 17718 27373
21992	19451 18610 31525 13104 22666 12609 25812 36315 8653 37188 19301 18559 29054 32465 19165 17000 17831 27373
24146	9217 9603 20452 25039 37640 29063 37273 2893 37188 11455 9099 27373
8670	23255 20996 12734 7069 1073 37188 21723 9316 11797 27373
19064	23255 20996 12734 17816 1239 1208 9641 34451 24224 13104 27373
42747	3734 9603 27122 9603 15405 25674 37683 32491 27373
588	9217 12734 27279 1208 9461 39416 36340 23705 12734 3473 27373
17370	24661 7578 24230 31142 2900 15898 15540 27373
44824	23255 39088 24528 15732 7075 33184 1208 21969 27373
31162	23255 20996 30402 6552 27125 17958 22621 30993 19363 27062 12734 37896 16057 8372 27373
37981	29091 36323 21568 20213 39088 1361 10969 27373
8266	3734 18610 1448 6050 30646 37188 26493 27373
9529	3734 9603 24361 37361 29320 12976 27373
3785	3734 7536 19318 6248 27019 18610 12734 37241 14445 15417 27373
7557	24661 26836 3667 20996 1208 7877 8255 2900 18344 27373
30297	689 12734 7446 17042 24306 980 12734 23290 17042 24306 27373
42282	9217 9603 35965 31985 29357 19073 21861 577 19073 35214 26638 28654 12935 27373
23133	24661 10486 39088 31033 37188 39088 18401 38958 38566 22666 39088 29753 27373
16765	24661 3667 39088 5197 37188 33637 22666 20341 8845 27373
23527	3734 16570 3678 11945 8271 12734 11078 15549 31347 12734 16796 27373
32058	29091 9641 18344 22560 18610 3282 11256 37373 21198 22858 27373
2458	9217 3667 29756 27014 21572 31324 13238 3155 22666 1635 27373
38327	9217 36238 17196 27195 38147 3282 4722 23034 24933 38008 37373 39088 6551 23034 38008 27373
32888	23255 39088 39191 23231 27123 22786 294 2900 36504 27373
7626	15729 12734 35063 37188 12734 20171 4256 29430 26643 12734 7751 33531 19220 27373
32375	15729 30402 30572 28654 29430 4259 18610 27974 17256 18610 30402 18344 3155 22666 1250 1171 27373
14480	15729 35034 30684 18344 27842 534 19495 27373
21198	29091 26459 18344 3282 12734 20869 5914 37188 38147 26252 15808 37184 38908 24185 27373
32652	3734 22621 39088 36376 4192 30993 17788 37683 32073 34915 27373
8063	24661 23664 36340 32561 5531 37680 10188 16902 12734 4349 9905 27373
38511	24661 23664 36340 23649 39088 33799 17670 22666 12734 28280 27373
36051	689 24418 24959 21899 2900 3473 19220 27373
9253	15729 17343 31525 12734 5675 27062 39088 31985 27373
19248	9217 3667 35659 13238 4244 29636 32465 37078 18344 17000 27373
38134	11118 39088 30374 17981 16057 23135 28362 23135 30993 30038 4060 27373
25985	24661 3748 18610 39088 25241 37188 39088 15184 8451 29142 35552 27373
39197	22500 17343 35382 27062 10430 22666 12734 23592 1258 29320 27062 39416 12734 25024 24348 27373
22793	24661 3678 39088 29870 1123 22786 1081 18610 27333 23088 14808 7118 26568 823 30402 29320 27373
31339	15729 35034 18344 30993 10311 27062 29952 28768 27373
25001	24661 3678 39088 20016 38069 1208 25846 18344 27373
29702	3734 3667 31634 18344 5117 27066 19917 5712 27373
41174	23509 38147 32465 1432 17000 9603 26493 29902 27062 27373
12445	29091 19390 31985 3282 18610 38843 27279 2900 21148 31458 6196 25651 8271 12742 27062 12734 26424 19390 27373
1722	3734 34708 31985 9603 20869 19000 22560 27373
31414	24661 23664 18610 19833 23454 12734 11471 10147 27373
44714	24661 23664 35214 12734 5612 23869 3368 27373
45139	20178 11945 30993 12734 20425 12159 18610 29177 39088 38147 9086 36376 27373
15989	29091 26493 15808 1480 3721 3282 6570 13069 31539 27373
25866	9217 9603 25039 31985 32094 24760 19391 21459 25651 8271 11945 3678 26919 11004 27373
29210	24661 3678 39088 14449 18610 28443 12734 15127 18344 31347 30402 1258 18344 27373
17381	3734 3678 30402 18344 27062 12734 39214 16975 27373
18875	9217 3282 35659 15898 32557 25137 22189 38000 21693 26800 27373
1603	3734 27809 3678 277 32985 22666 35034 30684 18344 27373
9961	689 2453 37817 27499 22666 12734 33274 21368 27373
19333	24661 36238 39088 12972 37188 12734 20869 25108 16355 18344 9407 35214 12734 724 27373
32497	11118 28594 37188 8888 18610 34880 13214 12278 39088 21269 14831 22666 12734 30374 1864 27373
40900	9217 29063 7514 10942 2875 1208 11244 37373 35965 34941 27373
27300	3734 36238 12734 19142 9653 27066 12734 16796 27373
6378	15729 12734 7570 27974 33184 12644 37373 15066 22666 12734 26763 29970 29621 27373
32078	9217 36238 39088 6644 32465 35227 17000 3282 12468 16234 15540 20096 37680 22666 35665 37188 7757 27373
34002	9217 9603 14864 19220 27062 32343 21568 3282 27685 33605 14809 1208 16724 38147 27373
18783	3734 9603 19318 21024 21572 12734 2745 28134 27373
8544	23255 11401 3159 25941 27373
22432	29091 30924 35382 35402 9611 5412 27373
35334	9217 3667 29320 33742 9261 5531 12147 37373 3053 21572 20150 27373
6320	24661 3667 39088 32022 644 32465 5231 17000 26505 4368 20096 15009 32320 33041 27373
16098	9217 9603 36009 1482 32319 26919 24448 34716 36299 20359 27373
25107	9217 32196 19073 5926 12734 19073 37373 19073 5926 23206 19073 15159 27066 39088 35713 6998 1165 27373
20808	29091 8714 16530 30120 23646 14821 39088 4349 27373
8825	3734 36238 39088 15798 38441 37188 15849 1123 30402 38147 22666 12734 10757 17718 27373
14904	3734 9603 31985 11265 39088 33274 37414 37188 30402 18344 27373
26027	16107 36939 4254 9348 3282 5272 21122 37188 34223 15808 20680 32097 6594 15729 36009 37188 2731 30993 19066 37683 30402 17042 27373
31384	24847 19220 22621 21899 3868 20096 3900 9603 35659 15514 35382 3868 27373
15008	24661 3678 39088 20016 33637 35698 1208 31324 26493 27373
3454	689 39088 21119 16730 23913 11080 34626 25838 14753 2900 194 22902 27373
12285	3734 21805 9603 27343 20007 16392 8888 2900 34451 6916 14310 27373
1017	689 12734 1938 6612 10993 3282 18610 30993 29756 37373 36939 34237 37078 12734 22346 6612 10993 36238 27373
1935	689 39088 35890 27123 22478 2900 30155 37188 39088 4349 8271 30402 38147 11865 35214 33274 27373
20682	9217 3678 30402 194 1586 18610 25267 7446 1073 2893 37188 32198 1073 37188 39088 25241 27373
2899	24661 16823 3667 39088 31404 37188 30402 36504 5993 27373
13350	23255 12734 3645 338 25267 15514 13846 12734 16524 39018 27373
8875	1312 20780 39088 18539 23646 38000 9205 16765 27373
30990	3734 9603 17343 35166 8271 29970 22 20964 30167 18610 5732 15808 26280 21572 35764 23135 27373
27393	15729 19318 30993 18782 18610 27765 12734 16383 4019 1123 4019 30402 18344 22666 33274 27373
14834	24661 3667 39088 32567 26836 18610 28821 39088 12609 29621 22322 27373
6327	24391 39088 3568 37188 39088 13281 7446 30155 5443 35927 27373
1849	3734 9603 19318 17168 37373 31525 12734 10997 3644 26568 2900 39088 30572 27373
33493	3734 36238 39088 12409 19193 2673 5443 17718 20096 3667 16588 11769 2467 9026 20096 15808 3678 20996 36009 32678 37188 14069 32465 1432 17000 27373
17610	24661 8353 22001 3667 1090 1208 6085 29063 27373
12735	36815 17343 37361 18344 15014 19000 13846 11344 37575 27373
43473	3734 26085 39088 10146 1060 2900 30572 28648 5531 14063 27373
35505	15729 19318 6813 10997 21572 7768 27373
8129	15729 19861 2181 30993 16577 37253 27066 26638 14443 22666 12734 7446 27373
26973	24661 3678 12734 24202 37373 7460 3667 39088 1573 1875 18610 37184 25674 27373
23534	15729 24348 20096 30256 20096 37373 31035 30993 24171 13706 12734 14445 27373
19457	24661 31181 25962 30993 294 1208 21811 3735 37184 5531 28134 23290 22160 27373
44805	23255 7679 22346 26728 37188 14988 30187 24909 32514 27373
19604	9217 3678 39088 11668 27123 2900 17256 27373
33605	24661 7536 39088 19073 16471 38982 19073 21190 20452 4734 9603 8271 2993 2900 39088 7696 37188 12734 8055 12559 27373
21289	24847 12734 15898 16057 7524 11865 20096 3678 11945 36931 26793 30402 30765 29756 27373
30829	9217 3678 2400 36178 35556 1208 25039 19000 27373
36488	29091 19345 19000 37373 31985 3282 19079 34417 12742 22361 39088 27555 38331 27373
7815	9217 9603 39088 21568 30025 18610 32480 577 37373 25392 26394 8888 23454 29388 27373
43959	24661 20780 39088 33274 10758 37414 37188 12734 24456 37806 30543 25207 27373
32559	23255 20996 12734 16950 18610 1448 7460 34916 37188 18344 3282 10843 21572 30402 28134 27373
25408	3734 9603 19220 39069 1208 604 27373
21718	29091 13540 37456 3282 36493 27847 27373
40982	24847 17343 23823 30402 18344 18610 39088 31551 37146 32465 27066 30382 39088 24649 17000 3678 11945 12734 25039 15808 5328 7446 27373
14740	24661 12588 3667 29302 22666 18344 16471 1208 17568 39088 5197 37188 19917 27373
11890	15729 2239 35965 18344 32465 39416 26756 3721 26919 39088 35965 3293 26202 17000 30993 28251 5252 37577 31707 31012 27373
26289	9217 36238 35659 25618 33057 22666 39088 31989 27373
22619	23255 11945 36931 17958 7573 29007 10147 12734 25039 2544 27373
1748	24661 3667 39088 194 25294 1208 36748 4244 18344 37521 9443 18344 37188 39088 22886 6317 27373
16449	32796 9603 31985 24760 39088 23819 2900 26493 27373
26913	23255 20996 12734 2673 1208 21093 2900 18401 27062 31182 18610 32097 27373
13344	15729 17343 35382 10997 2900 16745 8271 23196 36939 24306 3678 26919 34237 27373
22313	3764 39088 16210 12962 28178 37188 12734 14864 38147 6737 27373
9764	24661 23664 36340 12734 23646 14382 35328 35713 2410 37373 36117 8079 27373
2036	24661 3667 13008 7446 20096 29587 7446 20096 2020 7446 20096 37373 37662 7446 2900 12734 15898 27373
24561	24661 3678 30402 36504 36027 27373
23793	19451 9603 35965 18344 38337 31665 27373
9776	3764 20996 2239 19868 27268 17958 20756 27062 2232 18344 36340 31162 27373
33790	24661 3667 39088 7069 29438 1208 24937 36918 27062 16079 33637 27373
13114	24661 7578 12734 5620 16796 27373
12982	689 1635 37373 15671 37188 30402 29320 31890 32561 22666 33274 27373
25800	24661 3678 39088 18722 37188 12734 27124 14449 27373
19552	689 24818 37188 30765 11098 22361 16471 20096 2240 18610 341 7879 37188 39088 18344 16057 16471 27373
15728	24661 3678 18667 37373 23175 36238 11945 17718 27373
16753	24661 3667 39088 5197 37188 12119 22666 27805 22666 12734 28775 16057 23894 4569 27373
14664	29091 31324 18344 3282 14454 5059 10708 27373
12573	689 32564 20964 29063 39088 25667 5443 27373
19281	15729 16185 30993 26176 2900 39088 13670 4878 27373
8160	24661 3678 6063 2900 30402 30765 29756 33594 12734 32372 15808 12734 21020 27373
7755	24661 32465 8271 2239 17000 5821 9603 17343 22560 18610 27974 12734 4819 24148 9811 4402 4654 22666 3883 28709 1839 27373
3459	23509 18344 4086 1278 38418 25746 27373
37542	6612 12734 26756 14864 20096 7460 3678 39088 32339 1635 37188 39088 31670 5443 27373
30622	24661 3678 39088 19912 21859 38000 12819 2900 25039 7446 27373
21103	24661 16057 39088 3576 37188 35566 36177 22666 16383 5530 27373
45796	24661 3678 12734 13655 34969 2900 30402 18344 27373
3794	3734 7536 30402 29320 6813 8271 39088 11400 7877 13 577 27373
1501	18686 4350 1415 2900 28605 27373
23642	9217 9603 35405 35090 11945 12734 15183 27373
3049	3734 36238 31997 17718 27373
31058	3764 32032 28118 9177 18581 23135 7111 27373
16908	15729 37319 18344 33274 26568 39088 5612 3678 21101 27373
11841	29091 1608 22560 36009 32534 32450 37188 35991 15808 17135 19988 27373
37806	24661 16057 39088 16972 1208 31985 2888 9510 27373
11283	24661 7536 8528 8271 22222 26295 12734 19861 34125 2900 39088 31989 37188 12734 4349 27062 12734 18715 2458 32239 27373
390	30910 95 35425 30402 26141 10186 36340 39088 23819 2551 6469 23454 39088 9905 37188 6487 29142 5444 27373
36354	24661 3678 12734 19073 14473 20252 19073 27373
42812	3734 22621 17343 23163 17958 39088 5074 14013 3678 18524 10942 18610 39088 18125 27373
35714	24661 3678 39088 18933 28802 37188 12734 19073 12972 1713 36560 19073 27373
17266	3734 3667 20218 38147 31318 1081 18610 27444 35402 37737 11251 37683 21391 27373
42941	3734 9603 35965 6930 8499 39088 33041 37188 30402 18344 27373
42702	689 12734 33041 24306 27974 12734 27623 39088 10910 37188 30402 36939 24306 2900 2239 29241 15808 29970 37188 18344 30120 22807 3678 39346 2900 27373
29414	3764 32179 13238 2900 39088 27216 33701 20274 5531 20452 16046 36824 2900 29498 18610 21373 20096 37698 20096 9918 10207 38337 27373
14952	9217 9603 26756 18344 29435 27123 23090 22666 20662 26638 19220 32561 9929 27373
7480	3734 9603 17343 15921 12734 18581 27373
44116	23255 11945 20750 18610 23869 3368 35129 39088 19032 15808 27062 11945 27373
25486	23255 11945 36931 18610 33875 30402 18344 1320 26568 2900 7446 27373
24750	29091 10997 7446 31618 38000 31525 31663 1208 13222 36359 27373
3660	23255 20996 30402 38147 21459 38982 35123 1208 15437 21459 8652 27373
16081	3734 22621 12734 20361 23312 2900 39088 7928 27373
23948	15729 17343 37361 20680 36939 32097 2900 12734 38401 4349 37683 35566 12734 38401 5821 27373
21787	23255 11945 14580 18610 32466 39088 35251 12125 37188 39088 4349 18610 20359 37672 29142 12972 35214 7413 27373
35834	3764 16582 1844 19945 27373
15038	3734 18610 8312 27066 12734 34444 2900 33631 36469 27373
26404	24661 3678 39088 35271 33531 20543 37373 10592 27373
30336	3734 16765 31161 26085 35684 18957 16383 37014 28914 21572 27667 12609 28134 27373
44914	24661 3667 39088 8878 1208 32426 30120 8033 12734 26756 18344 25499 18610 27373
16334	23255 11945 338 18610 22186 18610 10888 26568 16678 12734 4349 27373
15194	23255 39088 29056 1073 22981 25267 30402 1482 36328 14386 31380 12734 19073 28391 19073 29056 1073 27373
11132	3734 26489 20018 36238 39088 11757 9061 38337 2900 24942 18610 16730 4650 31251 27373
14657	24847 17343 35382 12734 17016 28443 20869 32197 20096 26085 39088 31189 4603 17343 17388 38982 27373
2241	9217 3678 12734 31324 16161 19073 1133 19073 28282 22666 12734 8184 16383 21572 6948 16734 8596 27373
33569	24661 23664 36340 12734 16796 3678 28282 2900 27891 26568 34539 27373
42724	9217 9603 36009 3994 26793 26638 18455 19000 39416 35214 39088 13421 27373
18992	3734 36238 12734 16185 23775 5697 17536 2900 30402 9061 27373
24133	3734 36238 12734 11256 12783 38958 32465 34057 17000 17718 27373
30945	24661 3678 39088 35271 33531 36687 37373 31734 39167 27373
20693	24661 33995 25962 30993 21469 31347 31479 1208 29756 22666 1172 19858 27373
21903	29091 18344 29063 39088 22886 15808 7406 15203 20282 1208 7514 38250 1604 27373
17282	23255 39088 1479 294 22997 39088 37611 27373
8841	3734 9603 8689 19220 37078 21920 4061 6308 30572 1208 10430 35214 7446 27373
16792	23255 20996 12734 38199 37188 18344 30120 35118 22887 27373
44397	3734 9603 17343 30382 20507 13572 20096 34721 18610 39088 16383 16057 25658 27373
13704	24661 3678 39088 35271 33531 30402 25329 37373 30402 32747 27373
26144	24661 16823 3678 36042 2804 30155 27373 23255 2731 7406 18610 23135 6063 5412 23135 27373
27072	5007 22666 21568 20096 3667 16588 15159 15808 1175 17978 27373
29204	9217 3667 20996 35328 25039 6737 19000 21572 10553 27373
43863	15729 39088 27084 13273 30993 11542 25267 39088 26863 15808 31513 13273 27373
2328	11118 12734 23646 33228 37184 5625 25267 19629 18269 30572 16993 27373
25736	9217 3678 19073 4837 37672 13444 19073 294 2893 37188 19073 19228 37672 18359 19073 27373
9306	3734 3667 7446 14541 14471 37683 29229 22666 487 21093 38256 27373
8793	32796 26085 15287 24448 20366 32465 18610 7435 17000 22666 19220 27373
42591	24661 3678 39088 16972 18610 3282 7385 29756 1793 27373
35276	24661 3678 39088 14449 8271 28739 31985 3667 15251 27373
38745	3734 22621 17343 35166 8271 30402 18344 32465 743 17000 3678 4965 10311 27062 30402 37663 18125 27373
68	1312 34709 30402 18344 16057 12976 26985 27373
23602	24661 38083 7859 20921 28485 25962 31985 2900 14310 30993 34824 37188 27373
8447	20252 32857 33594 7460 21277 33531 25222 37373 29871 27373
31235	3734 18610 23089 39088 37053 1208 20016 26869 25108 27373
24823	3734 36238 12734 7570 19550 7460 15066 18610 27974 27373
11272	24661 3678 39088 16524 38104 18610 29063 3317 19814 27373
7789	24661 3678 7514 33531 12734 34934 37373 34864 27373
3577	19451 36238 39088 12615 23135 29254 27154 23135 16392 27066 27373
32101	9217 3678 39088 28501 22398 37188 12734 34248 9261 5531 22799 27373
14715	3734 22621 17343 37081 30402 12609 23646 16057 2958 18610 12734 36690 37680 27373
32030	3734 3678 33842 8715 12742 36931 27062 25056 37078 3936 37373 37056 27373
12038	32796 3678 16383 38069 20452 35556 27373
19313	3734 23530 3678 4057 23530 18610 6813 22666 12734 5151 15776 27373
7849	3734 9603 31985 4061 18610 9524 18344 22666 23183 35214 29902 27373
27263	3734 36238 12734 14864 38147 38896 7760 6222 12734 28760 37188 17319 27373
42844	24661 6324 3667 2900 30416 1208 3585 14555 12742 22361 9690 19054 18498 27373
1223	24661 3667 39088 8164 1729 36340 21492 12734 14084 15151 39018 27373
12316	23255 11945 21373 18610 6813 18344 2900 19054 18498 37373 6632 22080 2900 21846 27373
24211	19451 22621 17343 1448 15417 32465 19876 17000 2099 6809 27373
16630	6612 7460 1145 3678 16267 28067 30402 18957 2900 19345 14864 26493 27373
23053	23255 20996 30402 36939 27124 14449 15808 32567 36178 4329 2900 39088 3875 37188 12734 10099 6598 36939 27124 27373
1776	24661 3678 39088 35271 33531 12734 6206 37373 30402 2813 27373
2345	24661 3678 39088 5487 33531 18344 391 37373 37663 15312 27373
38471	24661 3667 39088 7215 25294 35214 39088 7514 6993 37188 7446 37188 30402 13281 27373
8852	23255 11945 36931 18610 20641 33794 16185 27373
107	29142 2020 13405 15808 2505 14224 19217 32796 18610 29063 11945 27373
35913	3734 22621 12822 24926 37373 28263 31985 9336 21378 27373
13093	3734 36238 12976 9653 1208 35965 36338 37521 25039 26493 27373
46250	29091 19345 26493 3282 31028 31539 2900 39088 18269 27373
765	27342 12734 23646 20096 36238 23999 9653 27066 800 27373
27436	29091 36504 14813 3282 12734 17331 22209 27062 7877 17295 27373
39193	23255 20996 30402 25649 37452 37188 39088 23646 27062 39088 20452 16144 7446 32097 27373
11884	29091 36003 19864 18344 21568 20756 2900 30005 39088 38147 26320 27373
22583	15729 23135 32883 253 33154 23135 39416 30993 13156 25267 2103 35246 39088 30155 5613 27373
45123	24661 3667 17700 37373 16377 27373
24950	24661 18610 9603 27062 34930 16185 11426 7446 27373
1287	24661 3678 39088 7069 26524 1208 29756 36340 12734 35505 37188 15298 3678 22666 39088 16383 27373
3608	24661 9691 22711 3667 294 1208 30580 4650 18344 27373
11235	3734 36238 7770 7446 26643 9387 10330 27373
25452	9217 36238 30402 29320 3970 35141 31985 22666 23232 27373
31551	9217 36238 39088 10757 3282 35328 29945 27373 3764 20996 2239 6963 18610 35566 29945 27373
27563	3734 36238 35684 38896 32073 7062 29699 27373
42539	29091 15514 3970 2655 12588 15808 37184 7406 12588 1208 26036 31985 27373
3360	24661 3678 39088 5925 1208 22666 12734 3473 31028 5032 27373
30125	3734 36238 12734 19054 35684 29177 27526 27373
736	23255 12419 38104 32094 30495 5531 10555 38104 1208 18344 27373
9063	24661 23664 36340 12734 33274 3644 3678 19548 25267 39088 35684 27373
