50068	11573 11596 16325 12384 8385 15552 955 1934 11378 13360 4388 26048 8679 8385 19141 21485 23374 8975 11351 1934 412 4361 4982 1821 11020 15461 3105 1934 25828 15552 955 18184
3658	15501 7885 20327 12384 10037 5660 19686 9731 23304 15059 18184
7589	2463 15080 15461 7479 19289 6068 11649 14761 1934 2566 15552 3175 18184
2549	16387 17200 8385 8307 4246 6333 12384 1937 12384 8385 21555 3902 7998 1059 18184
30495	2463 12384 24484 17975 5374 11642 25828 19858 826 9770 9310 23304 25828 23629 18184
8356	2463 6333 11573 19366 9633 3902 1934 20129 19645 6641 18184
54214	2463 12384 15537 9165 6683 13833 11955 2181 23374 17833 13341 18184
23885	19310 3865 13998 3194 23243 15423 18184
80199	16387 2429 2204 23047 12384 10074 5191 15795 24610 25904 18184
18369	11511 7692 24610 6387 21185 22202 24084 2433 25828 603 17013 15438 18184
44213	16510 12843 14038 2204 1783 17609 14316 3902 13360 15080 12843 25248 19084 5939 15102 8385 22863 18184
43100	16387 17200 11573 6333 5467 11573 3912 12384 16216 15461 17433 17978 8385 6602 4388 11063 24183 15461 3164 18184
71240	2463 12384 20888 22867 15102 8385 15552 18184
63742	4030 3772 22202 4982 12843 5403 12384 2204 13398 10536 15614 2204 6568 18184
37810	16387 1602 17200 14582 1934 25828 3175 1273 18184
57081	6112 3922 826 13050 17975 8385 15831 18903 18184
1968	2463 12384 7154 826 25828 22921 15491 14872 9154 21334 24610 15552 955 18184
78564	461 8094 12438 24610 6602 12843 13279 1934 21105 24084 12531 8385 1211 11752 18184
30872	15501 7885 20997 12384 2377 11967 10228 1934 25828 8187 1581 1934 8385 3175 18184
3591	2485 25828 11257 24610 8385 6602 230 12384 6659 25828 21477 24610 25828 752 11063 1581 15614 25828 1581 5858 18184
71887	2485 25828 19426 12687 11573 13360 23429 13360 7827 13360 2566 13360 20972 13360 16909 13360 9515 12687 6351 10093 1934 3175 315 18184
2981	15501 13983 1497 10319 12477 12384 18362 18184
13916	15501 7885 12187 12384 2627 8385 3208 12384 19289 25828 19314 10685 4023 5908 18184
45829	15501 24941 5109 15552 24544 10517 2628 10685 3175 8385 9260 24434 1934 8385 2628 10685 3175 18184
3503	15501 7885 18860 11955 7885 2433 13826 12384 25541 8385 15552 1934 10147 3669 25828 6387 15102 21400 18184
31973	16510 11573 19289 13606 24610 25828 13981 17978 8385 3175 4388 17866 25828 12599 15248 709 13360 2433 7885 25933 18184
66905	15501 7885 8385 25150 19049 826 8385 15552 955 5467 17667 7255 5374 15080 17866 985 12526 18184
1078	15501 7885 12187 12384 13279 8385 17433 3484 20129 4657 17975 8385 24209 8943 18184
20555	15501 7885 12187 12384 15860 23848 15947 21699 17978 25828 10084 6655 24084 10773 24810 17444 18184
5272	2463 15505 2429 22863 4413 6920 18184
61726	20771 826 6945 14746 1934 24633 18184
38685	11831 25828 11478 1934 8385 21819 25248 18909 17667 13981 18184
63724	12925 15080 11573 985 8385 3373 24610 23702 19935 22200 24908 11320 15102 13404 4478 18184
54254	11831 11573 10918 24935 11257 826 8385 8613 603 18184
29341	16510 9955 1934 16848 13360 6333 11573 2181 17599 17866 12384 16020 25277 25931 18184
67764	6064 6333 8329 3865 12322 1362 12384 11638 25967 18184
7209	15501 7885 18440 12384 19289 8385 5597 23284 9154 8385 3902 11043 18184
76240	5848 24911 10685 4919 1934 7708 13360 1934 25828 6138 17077 24610 3902 14358 18083 21185 13360 4925 2429 20858 3221 24610 19645 890 18184
14656	15290 1934 9970 24349 18184
3059	14329 23047 826 8647 13323 18184
54709	16387 2433 25828 21400 727 24610 13981 1934 8385 15552 3175 1934 25828 19531 18184
67015	2463 15113 2433 7885 12384 11801 19616 17975 24911 10685 4246 15614 12531 20129 1049 18184
11809	2463 17562 24023 15346 14298 8094 25711 20775 15552 11898 18184
31323	10448 12384 19366 9154 20129 12675 12384 15461 10530 24610 12455 25828 15361 22368 25828 7510 1934 15461 9787 18184
15512	2485 2623 15113 1934 19645 752 18184
64779	16387 17200 11573 6333 13360 9154 8385 20846 13360 5467 11573 23139 5109 20846 8151 25828 15423 12384 15537 752 17866 20923 12384 25828 14525 18184
9802	16387 2429 12412 25571 826 7081 1934 2801 21185 18184
36947	15501 7885 16729 12384 21486 13692 12384 18597 12843 8385 2929 3772 18184
26258	16387 12384 19366 1934 8385 192 826 8385 22863 18184
59146	2463 6333 10639 12479 24742 531 5858 1652 25562 19392 17975 25828 18390 18184
13774	21767 8385 1129 1934 15018 24595 20521 20790 8385 19881 24610 2150 18184
920	2463 19250 11573 15393 15461 5407 18184
30424	15501 12070 18658 8385 18425 12620 18184
72741	11831 11573 19830 11955 11573 8150 23605 985 8385 13546 12384 8385 14968 5660 18184
40689	15762 7539 12384 2531 8385 7431 24706 13944 24610 12272 826 3608 752 18184
19075	11831 11573 17136 15102 8385 5950 17433 1934 25828 9726 21334 24610 15461 4834 10685 3175 18184
61505	6064 6333 23848 7397 2317 24143 10501 18184
74764	2463 22967 233 10546 2429 2687 22967 18184
1232	4375 21185 13360 15451 12384 18047 5834 17975 2204 8296 18184
59798	15501 7885 8385 5498 7521 826 8385 15353 25931 3208 12384 14655 1934 2566 19442 11955 16909 9511 5498 16791 15102 17732 24533 16160 8620 18184
15347	15501 7885 15569 14316 8385 13689 25848 18184
48787	19310 1139 21185 9691 25184 12384 21649 8385 24984 3772 18184
37882	16387 2433 20129 12687 18962 12687 3739 18184
37492	2463 17562 2429 8249 21485 15248 4392 10517 10536 11351 10271 10666 1934 15552 24742 18184
5312	2463 2433 5000 16770 24759 24487 5581 1253 12384 19631 18184
69295	10467 11378 13692 6333 6686 11801 15148 12384 17667 17655 18184
21888	15501 7885 9057 826 24911 10685 4661 4919 5992 5467 25828 15552 3175 20693 2433 4907 18184
63583	6064 4971 17246 7081 15424 15882 6442 14499 24610 21555 21889 24735 10687 3669 21555 9498 7081 15424 18184
24195	2463 12384 6988 8385 1581 17433 14358 8385 19418 18184
12144	16387 15738 5467 25828 13851 15080 17866 985 11640 18184
55218	15501 1821 20790 12687 3902 15569 19669 12687 1934 10639 12479 18184
8738	16387 23370 24610 20769 6333 24984 1934 9512 24918 9306 1934 6387 21185 2181 24606 3669 12059 18184
71761	6064 17246 24896 2429 15176 6683 24084 13983 2433 590 18184
42889	11831 25998 21555 10809 1934 3902 2393 8385 12526 10517 9513 19754 18184
81312	15501 7885 12187 12384 19366 8385 4661 5085 1934 24911 10685 0 18184
12948	16387 24779 8385 12687 22863 12687 1934 9512 24918 18184
62240	19310 13692 1934 24633 2181 24606 14033 3669 17667 4364 13369 18184
52594	2463 12384 23155 25828 25248 24610 15423 1934 21582 24610 11649 18793 23106 18184
10334	5835 12384 8385 5498 12466 1059 1934 14968 23304 2810 18184
30032	9989 826 17521 5374 24610 15176 4490 17978 8385 19858 18184
26755	21370 727 24610 22694 6135 25148 18184
38843	3774 1934 25828 17398 12789 4925 11224 6333 11063 6333 18184
17825	2463 12384 15537 19952 16080 24084 23374 18075 7293 12272 2429 19515 18184
54434	19129 22210 826 13837 3208 12789 4925 17200 20521 3815 18184
69239	15501 13983 8385 8577 21203 12874 17975 14855 8385 17655 826 19300 24095 18184
1284	21710 17200 20761 15921 752 18184
11979	2463 12384 24594 8385 2716 24411 14124 10530 826 8385 25713 4072 24912 15230 11158 4759 18184
16679	16387 2433 25828 15552 603 5858 826 24633 24735 23130 18184
4785	16387 2433 5245 5885 826 21819 23106 1934 8385 6655 13409 18184
56412	16387 2429 23848 25150 5370 11955 16998 25828 13692 15080 17866 13828 1934 25828 9714 18184
77258	2947 826 2716 11898 1934 4964 14550 18184
8681	16387 2433 8385 12687 9670 1420 12687 18184
71874	15501 7885 18440 12384 19289 8385 9845 12864 17978 8385 21189 4246 18184
71552	461 12687 24918 12687 23931 20650 18184
1943	21216 11257 826 8385 19575 1581 18184
20595	16387 2429 25828 9983 15102 24487 24610 14976 5374 12384 6198 1934 19858 18184
20447	16387 2433 25828 4680 11300 12384 16454 20129 6902 20542 826 3902 18184
46022	2463 12384 11750 24289 24084 4354 24544 20775 8385 17433 18184
18212	16387 2433 25828 12455 24610 18617 14358 20761 18184
38177	15501 7885 25933 12384 14433 21404 1166 18184
10932	15501 25398 21963 826 8385 15552 3175 18184
43212	11573 11596 24890 17975 8220 21185 22202 6333 11573 15038 15107 14390 17978 19084 18184
3600	2485 19046 25793 23304 25828 1581 5858 18184
31176	4375 9931 752 826 3865 10517 20761 13360 4925 17200 24911 6333 5467 24911 2433 17866 20220 1795 1934 25828 17833 1742 25828 17433 25654 18184
27823	15501 7885 13021 12384 19289 25828 18505 24610 15461 5745 17433 19946 2433 17866 10395 53 13360 1934 15461 24606 17433 18184
62393	10467 11573 17718 8385 12857 13910 24610 8385 12770 17978 8385 6602 17433 12384 18626 18184
68835	16387 2429 25828 1055 22170 8385 15552 1934 464 24735 8385 15552 1934 10825 16105 18184
62727	15501 7885 15113 826 21185 12384 2181 3608 20502 20940 18184
11397	16387 17579 12384 25671 826 12531 8385 18826 15552 19754 18184
62290	2463 12384 25812 826 24911 8460 1934 25828 21477 24735 8385 4964 8460 1934 25828 1623 24610 25828 17433 1934 8385 13410 12253 4455 25812 18184
3357	2463 22967 11257 2429 21963 15102 8385 8661 18184
20165	5566 15552 3175 14358 5109 17655 1475 12384 17866 15176 734 12384 15455 24940 19669 25914 18184
1639	16387 2429 25828 25349 24735 17577 24610 23547 21404 694 18184
65839	19310 11573 2181 12384 9691 17496 20129 1139 7658 13273 13360 5467 11573 4299 12384 12348 15461 15552 18184
56727	15501 7137 22245 7764 8385 1793 21055 18184
1707	16387 2429 25828 10811 25316 24610 6517 8977 24908 23695 19935 12384 2716 5374 18184
13357	461 23848 4759 24610 24447 13828 826 8385 541 18184
29214	17617 11573 230 12384 24594 20129 11998 22789 8385 3608 19166 24912 3665 25828 622 18184
802	2463 12384 16633 25828 16379 12384 20888 8828 12384 8385 4834 10685 955 1934 25828 20907 24582 18184
57321	15501 7885 8385 5498 7521 12384 20888 25828 9845 12864 17978 25828 6396 24610 8385 2133 827 18184
40376	15501 7885 8385 23207 12384 1597 12384 14655 4661 4919 20940 1934 20129 603 826 9714 12384 20129 4185 1934 10764 11378 18184
44837	16387 2433 12687 16822 5361 12687 18184
48238	15501 18668 8385 9559 10517 6055 2235 22170 4834 10685 24735 15552 12384 6333 3425 3902 8385 15113 24434 1934 10147 18184
4752	11573 20888 2436 12384 8385 15552 955 24912 8385 4834 4759 4361 461 7885 1996 24084 11573 15485 826 8385 12526 18184
65666	15644 2433 21251 13360 8385 17433 17975 6443 1518 10517 8385 17433 16045 12384 720 18184
58523	5670 11998 9511 14445 25647 1934 8385 6602 10563 12789 4925 12384 6333 18184
45165	461 3330 21105 826 8385 18371 16029 4971 24533 12384 11801 1934 7708 18184
7399	11831 12843 2393 2204 11707 19762 10517 17200 2204 8862 18184
75318	13414 7885 20521 8554 12384 21486 8385 17312 4246 16029 24023 23605 12973 16438 12578 826 8385 9845 12864 5467 11573 2181 6683 1934 8385 24940 98 6602 18184
11310	16387 2429 25828 3668 11955 7885 2433 21246 12384 2198 17978 3175 12384 12132 7716 18184
59027	6064 6333 1362 8556 19366 15423 17975 15200 18334 1934 6004 16563 18184
10688	2463 12384 25812 826 2716 995 11955 2181 15831 1934 24435 15768 18787 18184
66413	6961 12687 852 12687 826 24139 20761 18184
25772	2463 4971 7885 7131 24533 17978 11640 15424 2377 24610 25680 5467 24911 13001 17673 1261 826 603 12384 6459 11898 18184
60733	12925 15080 11573 985 24893 24610 18453 18478 18184
52499	2463 6333 11573 17136 25828 12770 11573 8835 826 8385 2753 11573 3503 554 1934 18184
14130	16387 6333 11573 6333 5467 8385 17655 24023 17866 15648 16438 24610 15461 412 603 17013 18184
58710	18992 20441 12384 24606 13692 24084 11573 21486 22789 25828 15552 3208 21026 4361 11831 11573 19377 9154 8385 24119 10517 12384 12678 18184
6029	15501 8385 15104 1652 1229 21963 5467 11573 2181 3303 8508 8385 1652 5734 19519 18184
8034	4982 8206 20769 8385 15552 1996 19959 1176 18184
28753	16387 2433 8385 9260 38 12384 19414 826 21151 14801 7778 10685 3175 18184
27983	15501 7885 10042 12384 15485 12384 21555 3669 24911 15552 955 18184
59827	16387 2429 14707 24610 8385 12687 5498 12687 3175 20693 18184
21945	2463 6333 11573 15537 24541 24912 7293 12272 18184
42694	15501 7885 12187 12384 21486 5109 24984 15739 17978 4964 13327 12384 1581 15461 17433 3670 12384 16207 12384 8385 6602 18184
16642	11798 22170 15552 24735 19959 18184
48795	16387 2429 25828 1055 22170 25828 13460 24610 26040 826 904 15831 24735 13125 18184
1112	11831 11573 18909 8385 22863 20849 11573 11596 26048 10678 21485 24735 17866 24911 24610 25828 15423 11351 1934 15461 0 18184
15470	16382 16785 826 9633 6686 18184
69759	15501 1497 24610 24945 10685 8452 11378 3902 1934 7708 18016 19448 6682 15102 10340 24735 17433 18184
55190	2463 12384 6657 21537 12620 14039 1934 8385 0 18184
5073	2463 6333 23429 12973 5467 14152 20923 2433 3303 6683 18184
80409	19310 11573 2181 12384 539 15461 16887 22974 12384 25828 529 24610 8385 6602 18184
34981	14515 8385 10639 12479 3175 1934 6826 15491 10517 10794 18184
76881	2463 2429 8620 14061 826 15552 4318 4964 17978 8620 14061 826 7407 4318 18184
49109	2463 1873 2429 17433 13741 20287 18184
53771	15501 7885 9057 21873 12384 19289 25828 23282 12687 22537 12687 24084 23211 2204 5745 11801 1934 8385 17433 18184
10208	16387 2433 25828 4680 11300 21485 23729 11351 826 8385 12526 21485 14132 11351 12384 18001 12384 17667 15424 22831 15424 24908 15424 19314 15424 18184
40413	19310 11033 13389 156 17975 13945 19359 11955 2627 16565 12384 19289 25828 17094 10685 24487 22195 18184
20182	13414 7885 20521 20790 25385 12384 21486 826 19231 13828 15102 25828 13840 13360 5467 11573 22164 3451 25828 13828 24856 18184
49476	16387 2429 25828 4964 25711 5212 1934 9387 1581 18184
3121	15501 2265 20129 5361 17978 8385 6791 17433 24610 4780 24735 9566 19921 2478 20790 24289 10517 14229 18184
8502	20387 22170 15424 15552 16770 4877 13601 15424 11569 15424 8866 15552 15424 11569 15424 4871 18466 15424 18184
20276	15501 13983 21342 11573 15080 6333 5467 8385 4246 11835 12384 3016 16438 4388 11573 13845 20968 16770 25828 9714 11707 18184
26205	15501 13983 20129 3721 21246 12384 25592 22170 315 24735 25270 18184
68605	2463 12384 720 752 24912 25132 20775 8385 24906 22594 18184
385	19310 3865 1934 15104 2181 1497 21476 24610 24162 433 752 53 16770 14801 24912 8385 3902 4657 18184
37670	15501 7885 2924 826 8385 3208 12384 11311 12384 4246 10685 4086 9060 8212 14061 18184
48497	15501 7885 12187 12384 19366 6388 12770 9154 18291 1934 17433 18184
64768	2941 826 25828 15248 15552 955 4923 15614 8294 7885 1934 24911 10685 13398 10536 18184
80394	15501 7885 13021 12384 25924 25828 15248 3902 14357 12384 21520 13692 18184
11865	13355 20080 19281 10685 12679 19418 9154 18032 12466 3208 5467 17866 16405 18184
32816	11831 19645 23371 18909 9931 13360 19300 11513 13360 2672 24735 15124 18184
51897	13414 7885 20521 18440 24610 8385 3208 826 17918 12384 22593 9154 8385 8774 826 24606 5374 15424 25562 24735 19231 18184
37236	21889 20129 11374 13360 15451 12384 19289 25828 18793 24211 24610 19858 18184
24264	18165 4925 4210 17200 8385 4246 18597 5374 12283 12384 6333 3425 3902 18184
2052	4375 8385 3175 13360 19946 10539 18793 12789 15756 10517 3889 18184
40757	16387 11128 2429 2543 16770 22770 5559 22789 8385 19858 18184
19615	11831 24911 17903 11510 22933 8647 1934 20129 19645 8613 3772 18184
12085	16387 12384 14038 22170 24916 24735 23621 8652 18184
54022	15501 13983 20129 11455 21884 13163 5656 18184
25977	2485 11640 12332 17978 2745 25828 11638 15492 24610 8385 6602 18184
27785	2463 12384 22338 315 15461 10530 24610 12455 18184
14250	15501 7885 21764 12384 25248 2687 17833 3902 15500 1934 14124 10530 18184
14355	11831 11573 2663 12384 1581 752 9154 8385 12526 18184
28232	15501 7885 16729 826 8385 15346 12384 20118 12687 5670 11400 12687 18184
32223	17001 8385 17433 19945 1581 15102 15461 1537 18184
61825	7368 9513 14358 1174 24524 826 8385 17409 1709 21131 15461 4919 18184
40790	16387 2433 25828 12455 24610 20129 9602 17975 1627 8165 19046 5981 17978 3865 18184
14693	2463 12384 24484 17975 12687 2687 2143 12687 17136 1934 24544 14357 14144 18184
71215	19310 23848 10517 13606 21185 16241 8976 24984 12384 9242 17667 24984 4086 25182 18184
60346	15501 7885 9057 5467 15461 10149 10539 12384 8385 19418 17975 16438 18184
31747	11831 11573 14655 1934 10530 24610 12455 11955 15461 2810 4759 2433 1934 8385 4964 4072 9273 15461 7326 21765 16438 12384 6333 7885 18184
68093	15501 7885 2133 12384 2181 8385 12687 5950 16770 12687 11463 24610 8385 14124 1537 18184
29380	2463 18165 13835 14106 6088 18184
19053	16387 2433 25828 9562 826 682 8385 4246 18184
75631	11831 24139 13010 24735 7536 20521 3815 1934 8385 23282 1847 18184
37620	11831 10271 25924 20129 4086 12384 15443 25828 17013 24610 17667 24984 603 18184
10136	16387 2429 25828 1055 22170 21627 13360 8199 24735 15974 4361 18184
68850	16387 2433 25828 5245 11300 826 20129 23399 24610 11043 4246 18184
49719	15501 7885 452 21485 24735 15113 11351 12384 13279 1934 8385 22153 6602 24912 20129 8094 12438 12384 6151 3666 24610 24911 10685 5745 8635 8094 12438 18184
23720	11831 11573 18909 15424 4661 11801 15424 1934 8385 17433 13360 24084 11573 6333 23605 13624 12384 6333 11955 4661 11801 18184
41003	15451 12384 985 5708 5950 7397 1934 3865 17975 14627 8094 12438 18184
75262	2706 24095 826 19440 13360 4925 18467 18184
19350	15501 7885 4588 12384 8071 8385 4650 21246 19655 15102 19935 18184
37561	2463 24023 3902 16166 12384 9513 13360 24735 11203 16359 18184
58397	15501 7885 18440 12384 8263 10867 20801 10517 14780 12384 7219 15102 8385 23043 11801 10639 11425 17978 8385 3902 21165 18184
55709	10467 23231 826 13929 24735 20255 1032 1996 8385 18045 603 18184
43412	12800 826 5121 10517 23695 14872 18184
13495	16387 2433 8385 2178 2820 12384 7131 826 1934 2801 1005 995 18184
49368	2463 12384 2377 11967 8385 22537 16187 1934 8385 24397 13409 18184
12852	6064 8385 10183 25035 24610 21246 2433 2188 826 16671 24610 6502 10271 18184
966	278 4925 2377 6333 12843 4299 12384 4678 20775 3902 18184
3445	16387 5517 11573 6333 15102 11488 20129 15588 1934 8385 6683 10563 18184
14022	15501 7885 15569 7885 12384 23447 17921 3496 11801 1934 8385 0 18184
2336	10467 11573 18909 25828 8180 24610 18414 24735 16440 4318 11573 2181 6789 1934 20129 19645 0 18184
8766	11831 11573 23270 24606 11681 20849 7778 11573 12892 7745 18184
2962	16387 8647 17200 11573 18909 1934 8385 12864 24610 1032 826 8385 18045 18184
11260	2463 1873 2429 24537 21562 17818 826 9714 12384 8385 2716 4759 955 18184
47462	2463 12384 21634 16044 14904 23106 1934 15461 14525 17975 15552 19314 18184
72010	22407 4925 11268 2433 13983 8385 5748 24610 15500 826 8385 541 12384 20521 8385 20846 24610 8385 53 19645 17433 18184
38476	11831 20129 11374 23270 11510 5374 7538 25828 14872 11955 13983 2429 21404 5699 24610 25828 14872 18184
7211	2485 13983 24916 18664 11955 2181 8094 12438 18184
73137	10467 11573 6333 863 3902 15614 14316 8385 10695 15552 1934 1281 328 18184
64488	19310 11640 12404 9937 22789 3902 752 17330 16770 15423 24610 8385 6791 14627 529 17433 18184
47124	16387 2433 8385 25162 7554 826 20129 1546 15552 8862 2101 1934 25828 16381 18184
73604	16387 2433 25828 12687 21497 12687 8385 15552 8862 9511 14904 17667 5505 18184
77897	10467 11573 19289 25828 15248 15552 603 826 7243 1709 24912 21130 19616 17938 18184
2330	16387 2429 23848 15104 5498 13386 826 19667 8385 13689 826 8385 13689 19065 18184
32917	13501 0 826 3716 12384 17655 24735 3716 12384 13694 18184
37962	16387 2433 25828 4680 11300 12384 25237 9513 14144 17978 5374 21485 7538 25828 19858 2433 14904 11351 18184
1931	16387 2433 25828 23344 22170 3902 4329 24824 3902 15635 21185 18184
73544	10467 12843 6333 8385 15552 16313 15102 2164 1576 24610 10951 18184
24550	15501 7885 16729 826 8385 15353 15552 3208 12384 10918 6459 5374 14358 8385 20061 1059 18184
3696	16387 2429 25828 22788 24610 8385 11820 24824 19633 24916 15084 18184
62752	461 8385 20027 18909 23693 23284 1934 14205 12384 9387 1581 18184
7791	16387 22500 17200 17433 13341 19289 18184
34370	15501 7885 16318 12384 4138 2578 11573 22245 3912 12384 15855 20849 25828 17655 2433 25208 1934 15461 8613 9157 18184
62683	7840 16427 10517 14760 826 13910 19970 24610 18840 12029 1934 15461 3175 13360 19946 7547 24610 12770 24735 25828 24619 19487 18184
15966	10467 11573 19366 15461 16905 17433 5191 18184
1505	11573 3912 12384 10586 8385 17433 12384 12259 13360 4388 11573 11596 17866 24890 12384 20129 22896 4361 16387 15080 11573 6333 18184
46879	15501 7885 13774 12384 15860 175 17978 8385 21668 12384 24594 2204 5745 3902 17433 21485 9049 25828 1290 24610 25828 21668 2433 10678 11351 18184
7985	15501 7885 17014 12384 15860 12894 826 25828 2771 12455 24610 12531 8385 233 12864 18184
19208	2463 17200 23429 15537 8385 8377 18184
7615	2463 12384 20034 15102 23611 24610 5257 8187 18184
59248	16387 15738 5467 13983 2429 22889 287 15102 8385 17833 17433 19945 1581 18184
77793	2463 12384 17097 25828 923 1934 8385 25411 24610 19645 315 18184
49923	11831 8385 19418 17433 1934 8385 6602 20521 20790 8385 6602 10563 18184
19154	11831 11573 19953 13915 9007 17975 25828 15248 20132 9154 590 16083 18184
7436	15501 19667 20220 24068 17732 20790 12384 20521 8385 17080 25792 18184
76949	21710 12843 19361 8385 3175 1934 8385 4072 24610 4510 24735 14968 2433 7885 16400 12384 20521 2925 24735 4349 18184
29975	2463 15080 11573 8160 6791 1783 11883 1934 14039 24735 15451 17200 11573 11750 16565 1934 4661 18184
63107	15501 18440 14390 2188 826 5191 6568 18184
71347	19310 25828 19915 24610 3865 22245 12973 22789 16791 24610 11640 18184
5369	2463 11173 17496 17200 24911 14582 1934 9566 9300 1261 18184
668	15501 7885 25828 15884 12384 16241 13692 17978 4964 16027 15102 8385 15552 11707 18184
72060	15501 7885 452 12384 13138 8385 15552 20693 7538 14855 20129 8862 18184
78903	15501 7885 20129 18440 12620 5467 22789 12517 24610 8385 23667 24610 8385 17433 7547 24610 25447 18184
13763	15501 18871 5498 826 20129 19645 4919 18184
35254	16387 2429 25828 10811 19879 11955 8635 20682 3774 20888 6683 9154 18114 18184
2709	16112 18032 17975 21400 5407 13360 10517 25199 17975 21251 5407 18184
30933	11831 25828 18793 12864 24610 25828 21550 7931 20521 23369 18184
36691	2463 17562 18295 20129 11159 22978 4246 25448 17978 24603 1934 6387 21185 18184
3611	2463 2433 8385 16440 14872 21893 10122 18184
1878	2463 6333 11573 12404 8385 6602 20846 18184
32289	2485 16381 24984 16096 1934 10639 12479 14627 23742 12384 16096 1934 20907 24582 18184
54185	11831 11573 20521 4114 16029 11573 13377 15461 1400 14761 17975 18184
48587	12925 2433 25828 4680 24387 12384 985 24984 8613 11174 1934 4510 18184
11499	20136 24824 4185 4361 1934 25828 16381 18184
75991	2485 13983 21194 882 11955 8385 13837 19314 6157 2181 8385 13837 4361 18184
20020	16387 2433 24143 22789 25828 6602 20967 15102 5994 16090 24735 21882 20650 18184
9922	15501 7885 18440 826 8385 19055 12384 9860 14872 24411 20042 18184
19774	17621 25625 12384 11801 1934 10147 826 1409 11955 2429 4890 12384 9492 24673 18184
12052	2463 22967 18453 752 2429 16275 1934 17667 16710 21485 10282 11351 5699 18184
80008	2463 12384 4290 23304 19418 3065 20849 25828 529 24610 25828 25848 2433 15319 18184
32826	11831 11573 10918 8385 15552 3208 10517 2566 19314 826 24935 1979 18184
41440	15501 13983 1497 18440 12620 19946 17689 16438 17978 21130 24940 529 15423 6626 20067 13360 12384 2663 12384 24594 752 17975 16438 18184
30995	16387 12384 6333 24084 12843 4897 21520 24401 1332 15102 20129 7521 11955 7831 1934 8385 412 3175 18184
21899	2463 17200 12843 19225 19645 8296 1934 25828 20907 24582 18184 15501 25828 12687 1195 12687 21477 7294 18184
30245	11573 6789 20129 18557 826 3208 24735 8286 4361 2463 17200 11573 24594 1821 391 15102 15461 0 18184
67611	11573 2181 12384 720 8385 17433 826 15461 15552 23695 19935 4388 11573 6333 23605 7875 1497 24610 7885 4361 461 11955 8635 11573 1597 18184
14203	15519 24610 12455 22202 15451 23540 2433 23635 24610 7058 24735 16016 18184
47563	16387 2433 10957 727 24610 3774 3602 18184 2463 22967 2716 11141 9559 18184
13042	2463 12384 15537 17978 8385 17433 3484 8385 4964 12070 5328 18184
60458	16387 24023 12687 2670 529 12687 8635 1934 25828 6641 24610 6602 1120 24735 5919 18184
52032	2463 6333 11573 20888 8385 25502 826 8385 19104 18184
42826	2463 12384 6655 8385 4917 826 24984 3772 17975 23374 19069 24610 19515 19008 18184
37262	2463 12384 6249 25828 7336 19487 24610 8385 17433 18184
55337	16387 2433 25828 23344 22170 20413 24735 15831 1934 8385 1005 3261 13360 24735 19946 2433 21251 826 8385 4661 541 18184
1301	16387 2433 25828 10898 24610 25828 23705 5354 1934 25828 19531 18184
27690	11831 11573 15860 25828 24426 14872 5467 11573 2181 9802 17978 8385 24940 1059 1934 25828 18083 18184
262	3019 15552 1934 15230 4072 24912 3261 1742 16791 13360 17288 11955 20521 8385 5660 18184
54105	2463 24023 18254 16140 25962 19921 8094 12438 18184
56313	2463 12384 18001 12384 8385 17655 11955 11846 19921 1783 18184
12614	15501 23547 8385 23012 15552 20693 8385 1947 24084 3716 12384 20521 8385 19055 24610 6138 15382 13360 16998 17975 20923 13748 14298 18184
54087	7368 8385 17433 11955 10685 7764 8385 21477 24735 8105 20521 24537 9154 8385 22863 1934 0 18184
2313	2463 12384 25812 826 1118 15552 1057 18184
59038	21569 22202 16387 6333 11573 6333 24084 25828 10563 4330 10685 1783 2433 25828 15248 9154 4780 18184
73257	21889 8385 17246 12466 3208 13360 17200 11573 19366 15831 10517 15552 15102 15461 2532 18184
65298	13223 18756 19418 17433 21485 15614 25711 11351 1475 12384 23106 18465 18184
1150	21710 2433 7885 16729 826 8385 20934 3208 12384 20521 25828 23103 1290 18184
76848	4982 5679 11581 985 24735 8761 13934 12384 15461 14039 18184
61683	16387 2429 25828 4043 24735 8590 24610 8568 1934 8385 7051 18184
54076	15501 14855 8385 6602 13851 1934 16678 8385 17433 20129 23540 2930 18184
34064	2463 15080 11573 19365 4138 12384 15461 5374 11955 25828 3861 1934 15461 2753 2429 6351 1934 10794 24735 7885 2433 17667 1146 12384 720 7885 43 18184
54976	16387 8647 12384 13377 24735 4925 12384 15535 18184
54128	15501 13983 1497 11325 12384 641 25828 622 12384 2204 15552 24544 17975 25828 6387 11437 17538 18184
46057	10467 11573 19366 5191 20129 8828 17433 7538 25828 19418 18184
36479	15501 7885 12187 12384 21486 14801 826 13828 9203 2204 17433 18184
37384	15501 7885 9663 12384 21486 8862 15451 11573 3503 14316 17975 15461 3902 18184
21814	12925 12384 23447 12070 24084 23547 21520 5004 17978 25828 15248 2478 21485 974 11351 18184
9674	16387 9923 15614 9387 1581 4388 3670 12384 16710 16207 2429 12187 826 8385 19418 17433 18184
9925	21710 15080 12843 23223 10605 11710 18184
14112	11831 8385 3208 19289 25828 4086 20861 2050 16770 25828 17655 12384 4910 17975 13692 18184
26159	10467 11573 3164 25828 12770 762 8385 3902 17433 17978 25828 1290 18184
49733	2463 12384 21486 7674 3902 8862 826 22863 18184
29583	2485 21206 17978 19915 22463 18029 18184
